,Response,Test Stim,Test Speed,Correct,Time
281,left,mirror,-14.0,True,0.680229663848877
282,right,mirror,-6.0,False,0.5078768730163574
283,right,log,-14.0,False,0.6641778945922852
284,right,mirror,2.0,True,0.6917834281921387
285,right,log,-22.0,False,0.5316512584686279
286,left,mirror,-54.0,True,0.3890857696533203
287,left,log,-22.0,True,0.6488096714019775
288,left,log,-62.0,True,0.5146846771240234
289,right,log,-22.0,False,0.5592329502105713
290,left,log,-70.0,True,0.3737671375274658
291,left,log,-54.0,True,0.4625589847564697
292,left,log,-46.0,True,0.52036452293396
293,left,mirror,-54.0,True,0.4781770706176758
294,right,log,-38.0,False,0.5412588119506836
295,right,log,-38.0,False,0.8154101371765137
296,left,mirror,-70.0,True,0.39293622970581055
297,left,mirror,-54.0,True,0.40471625328063965
298,right,log,2.0,True,0.520758867263794
299,left,mirror,-62.0,True,0.402876615524292
300,right,log,-6.0,False,0.49718213081359863
301,left,log,-62.0,True,0.3714029788970947
302,left,log,2.0,False,0.5803029537200928
303,right,log,-30.0,False,0.6025424003601074
304,left,log,-30.0,True,0.6535179615020752
305,left,log,-62.0,True,0.47118592262268066
306,right,mirror,2.0,True,0.5520763397216797
307,left,mirror,-46.0,True,0.3889336585998535
308,left,mirror,-70.0,True,0.4492452144622803
309,left,log,-70.0,True,0.3749876022338867
310,left,log,-54.0,True,0.42564988136291504
311,right,log,-46.0,False,0.531635046005249
312,right,log,-6.0,False,0.5201811790466309
313,left,log,-54.0,True,0.3854813575744629
314,left,log,-38.0,True,0.3819310665130615
315,left,log,-54.0,True,0.39448976516723633
316,right,mirror,-6.0,False,0.4941120147705078
317,left,log,-46.0,True,0.36826181411743164
318,left,log,-62.0,True,0.39963388442993164
319,right,log,-6.0,False,0.43354010581970215
320,right,log,2.0,True,0.5395920276641846
321,left,mirror,2.0,False,0.47554540634155273
322,left,log,-46.0,True,0.4466841220855713
323,left,log,-54.0,True,0.4603559970855713
324,left,mirror,-54.0,True,0.5186324119567871
325,left,log,-38.0,True,0.42786455154418945
326,left,mirror,-14.0,True,0.5087814331054688
327,right,mirror,-6.0,False,0.43882131576538086
328,left,log,-38.0,True,0.45034170150756836
329,left,mirror,-38.0,True,0.4450385570526123
330,left,mirror,-70.0,True,0.41267943382263184
331,left,mirror,-54.0,True,0.4611666202545166
332,right,log,-46.0,False,0.453869104385376
333,left,log,-38.0,True,0.46849870681762695
334,left,log,-62.0,True,0.4152648448944092
335,left,log,-54.0,True,0.43422651290893555
336,right,mirror,-14.0,False,0.5359039306640625
337,right,mirror,10.0,True,0.48890137672424316
338,left,mirror,-30.0,True,0.46007633209228516
339,right,log,2.0,True,0.5445742607116699
340,left,mirror,-70.0,True,0.4445064067840576
341,right,log,2.0,True,0.4206969738006592
342,left,mirror,-22.0,True,0.4284849166870117
343,left,log,-70.0,True,0.5856266021728516
344,left,log,-62.0,True,0.5747437477111816
345,right,mirror,2.0,True,0.42696070671081543
346,left,mirror,-38.0,True,0.4478793144226074
347,right,mirror,2.0,True,0.413921594619751
348,left,mirror,-30.0,True,0.43215012550354004
349,left,mirror,-38.0,True,0.39077115058898926
350,left,log,-62.0,True,0.4639120101928711
351,right,log,-22.0,False,0.4502067565917969
352,left,log,-22.0,True,0.4000363349914551
353,left,log,-70.0,True,0.3839733600616455
354,left,log,-70.0,True,0.44051098823547363
355,right,log,-14.0,False,0.5205698013305664
356,left,mirror,-6.0,True,0.3994612693786621
357,left,mirror,-22.0,True,0.4270355701446533
358,left,log,-70.0,True,0.36310338973999023
359,left,mirror,-70.0,True,0.4134542942047119
360,right,mirror,2.0,True,0.511235237121582
361,left,mirror,-14.0,True,0.4509882926940918
362,right,log,-14.0,False,0.49904561042785645
363,left,mirror,-30.0,True,0.41628217697143555
364,left,log,-38.0,True,0.39879822731018066
365,left,log,-54.0,True,0.3834259510040283
366,left,log,-22.0,True,0.4967525005340576
367,left,mirror,-30.0,True,0.4159407615661621
368,right,log,-14.0,False,0.5074942111968994
369,right,log,-46.0,False,0.40320444107055664
370,left,mirror,-46.0,True,0.44907522201538086
371,right,log,-22.0,False,0.663506269454956
372,right,log,10.0,True,0.5453476905822754
373,left,mirror,-46.0,True,0.49864697456359863
374,left,mirror,-6.0,True,0.47428345680236816
375,left,mirror,-38.0,True,0.4757704734802246
376,right,log,-6.0,False,0.8887314796447754
377,right,mirror,-30.0,False,0.6742382049560547
378,left,log,2.0,False,0.459531307220459
379,right,mirror,2.0,True,0.4865584373474121
380,right,mirror,-22.0,False,0.5621170997619629
381,right,mirror,-6.0,False,0.41970181465148926
382,left,log,-22.0,True,0.49960756301879883
383,left,log,-38.0,True,0.513232946395874
384,left,log,-70.0,True,0.43372416496276855
385,left,log,-46.0,True,0.46749305725097656
386,right,mirror,-6.0,False,0.6044471263885498
387,left,log,-54.0,True,0.4721667766571045
388,right,log,10.0,True,0.5917134284973145
389,left,mirror,-46.0,True,0.4937155246734619
390,right,mirror,2.0,True,0.46829700469970703
391,right,log,-14.0,False,0.6089179515838623
392,left,log,-62.0,True,0.4074091911315918
393,right,log,10.0,True,0.5327010154724121
394,left,mirror,-14.0,True,0.44771385192871094
395,left,log,-46.0,True,0.4459376335144043
396,right,log,-6.0,False,0.48931336402893066
397,left,mirror,10.0,False,0.42235445976257324
398,left,log,-22.0,True,0.5115017890930176
399,left,log,10.0,False,0.6192464828491211
400,right,log,10.0,True,0.4207279682159424
401,right,mirror,-6.0,False,0.541658878326416
402,left,mirror,-54.0,True,0.4132397174835205
403,left,mirror,-54.0,True,0.397935152053833
404,left,log,-22.0,True,0.5337269306182861
405,right,log,2.0,True,0.48625755310058594
406,right,mirror,2.0,True,0.5156030654907227
407,left,mirror,10.0,False,0.41956043243408203
408,left,log,-46.0,True,0.410128116607666
409,left,mirror,-38.0,True,0.4690690040588379
410,right,log,-6.0,False,0.5094678401947021
411,left,log,-22.0,True,0.5218005180358887
412,right,mirror,-6.0,False,0.5679702758789062
413,right,log,10.0,True,0.5180516242980957
414,left,mirror,-46.0,True,0.46027326583862305
415,left,mirror,-38.0,True,0.4788691997528076
416,left,log,-30.0,True,0.44983553886413574
417,right,mirror,2.0,True,0.4781804084777832
418,left,mirror,-62.0,True,0.5262055397033691
419,left,mirror,-62.0,True,0.4748098850250244
420,left,mirror,-30.0,True,0.47766876220703125
421,left,mirror,-62.0,True,0.3877837657928467
422,left,log,-70.0,True,0.46790385246276855
423,left,mirror,-14.0,True,0.4489142894744873
424,left,mirror,-22.0,True,0.4370381832122803
425,left,log,-62.0,True,0.42934536933898926
426,left,mirror,-46.0,True,0.4547297954559326
427,left,log,-38.0,True,0.40685606002807617
428,left,log,-70.0,True,0.3956484794616699
429,left,log,-30.0,True,0.48108696937561035
430,right,mirror,10.0,True,0.4969477653503418
431,left,mirror,-62.0,True,0.4579610824584961
432,left,mirror,-62.0,True,0.5594644546508789
433,right,mirror,-22.0,False,0.5683045387268066
434,left,log,-62.0,True,0.48934412002563477
435,right,mirror,-30.0,False,0.5347201824188232
436,right,log,-6.0,False,0.5604414939880371
437,right,log,10.0,True,0.5584206581115723
438,left,log,-62.0,True,0.4528343677520752
439,left,log,-46.0,True,0.42000770568847656
