,Response,Test Stim,Test Speed,Correct,Time
281,right,mirror,40.0,True,0.5908701419830322
282,left,mirror,-40.0,True,0.43506288528442383
283,right,mirror,24.0,True,0.45020389556884766
284,left,mirror,8.0,False,1.204813003540039
285,right,log,16.0,True,0.44464707374572754
286,left,mirror,0.0,False,0.5124428272247314
287,left,mirror,-16.0,True,0.4600498676300049
288,left,mirror,-40.0,True,1.2377610206604004
289,left,log,-16.0,True,0.7753252983093262
290,right,mirror,40.0,True,0.49106717109680176
291,right,log,40.0,True,0.4577140808105469
292,left,mirror,-16.0,True,0.5128350257873535
293,left,log,-32.0,True,0.48221683502197266
294,right,mirror,8.0,True,1.074570894241333
295,left,log,-8.0,True,0.5718839168548584
296,right,mirror,16.0,True,0.4498138427734375
297,right,log,40.0,True,0.4500160217285156
298,right,log,32.0,True,0.5132379531860352
299,left,log,-32.0,True,0.4753439426422119
300,right,mirror,0.0,False,1.329962968826294
301,left,log,-16.0,True,0.6508307456970215
302,right,mirror,8.0,True,0.5318121910095215
303,right,mirror,24.0,True,0.4461660385131836
304,left,mirror,-32.0,True,0.7100050449371338
305,left,log,-24.0,True,0.6610381603240967
306,right,mirror,16.0,True,0.5032129287719727
307,left,mirror,-24.0,True,0.48477697372436523
308,right,log,16.0,True,0.5649631023406982
309,right,mirror,32.0,True,0.6025919914245605
310,right,mirror,40.0,True,0.47783613204956055
311,left,log,-16.0,True,0.5090460777282715
312,left,mirror,-40.0,True,0.6068212985992432
313,left,mirror,-40.0,True,0.5525891780853271
314,right,mirror,32.0,True,0.46524620056152344
315,left,mirror,-40.0,True,0.45814013481140137
316,left,mirror,-8.0,True,1.0318429470062256
317,left,log,0.0,False,0.9966299533843994
318,left,log,-40.0,True,0.46587276458740234
319,right,mirror,16.0,True,0.4993629455566406
320,left,log,-40.0,True,0.5711708068847656
321,right,log,8.0,True,0.5627989768981934
322,right,log,40.0,True,0.4576890468597412
323,left,log,-32.0,True,0.493527889251709
324,right,mirror,40.0,True,0.44101929664611816
325,left,mirror,-8.0,True,1.023061990737915
326,right,log,8.0,True,0.4317591190338135
327,left,log,-40.0,True,0.4293861389160156
328,right,mirror,8.0,True,0.45975804328918457
329,right,log,24.0,True,0.4790360927581787
330,right,mirror,40.0,True,0.431765079498291
331,left,mirror,-32.0,True,0.5115418434143066
332,right,mirror,32.0,True,0.4549708366394043
333,right,log,40.0,True,0.41799497604370117
334,left,log,-8.0,True,1.0849978923797607
335,left,mirror,-16.0,True,1.2118499279022217
336,right,log,16.0,True,0.46651172637939453
337,left,mirror,-40.0,True,0.9196560382843018
338,right,log,40.0,True,0.47416114807128906
339,left,mirror,-24.0,True,0.7859277725219727
340,left,mirror,-24.0,True,0.866204023361206
341,right,log,0.0,False,0.5005850791931152
342,left,mirror,0.0,False,1.025163173675537
343,right,mirror,32.0,True,0.4573249816894531
344,right,log,8.0,True,0.47764086723327637
345,right,log,8.0,True,0.5047750473022461
346,right,log,24.0,True,0.439594030380249
347,left,mirror,-8.0,True,0.4812808036804199
348,left,log,-16.0,True,0.958453893661499
349,left,mirror,-8.0,True,0.9067399501800537
350,right,mirror,40.0,True,0.47646594047546387
351,left,mirror,-32.0,True,0.7274470329284668
352,left,log,-24.0,True,0.8666927814483643
353,right,log,16.0,True,0.542262077331543
354,left,mirror,-24.0,True,0.5814211368560791
355,right,mirror,8.0,True,0.5951731204986572
356,left,log,-8.0,True,0.8203830718994141
357,left,log,-16.0,True,0.5715548992156982
358,left,log,-16.0,True,0.6021111011505127
359,left,mirror,-24.0,True,1.2089331150054932
360,right,mirror,16.0,True,0.4650139808654785
361,left,mirror,-40.0,True,0.6900758743286133
362,left,log,-24.0,True,1.5816318988800049
363,right,mirror,40.0,True,0.5715899467468262
364,left,log,-24.0,True,0.8369159698486328
365,left,mirror,-40.0,True,0.8959360122680664
366,right,log,32.0,True,0.4291341304779053
367,left,mirror,0.0,False,1.5753800868988037
368,right,mirror,40.0,True,0.4194202423095703
369,left,log,-16.0,True,1.3385169506072998
370,left,log,-24.0,True,0.6741690635681152
371,right,mirror,16.0,True,0.41094183921813965
372,left,mirror,-8.0,True,1.4387247562408447
373,right,log,0.0,False,0.5668749809265137
374,left,log,-8.0,True,1.067471981048584
375,left,log,-24.0,True,0.6216180324554443
376,left,mirror,-16.0,True,2.1527960300445557
377,left,mirror,-16.0,True,1.2091619968414307
378,left,log,-40.0,True,2.508497714996338
379,right,mirror,0.0,False,0.8743820190429688
380,right,log,16.0,True,0.42319297790527344
381,left,mirror,-24.0,True,0.6507468223571777
382,left,mirror,-16.0,True,0.7528071403503418
383,left,log,-16.0,True,0.7208261489868164
384,left,log,-16.0,True,0.8675711154937744
385,right,mirror,8.0,True,0.7237486839294434
