,Response,Test Stim,Test Speed,Correct,Time
210,right,log,-24.0,False,2.6914002895355225
211,right,log,8.0,True,0.484097957611084
212,left,log,-24.0,True,0.7276291847229004
213,left,mirror,32.0,False,0.8967640399932861
214,left,mirror,0.0,False,0.44518184661865234
215,right,log,-40.0,False,0.8383021354675293
216,right,mirror,40.0,True,0.5181629657745361
217,left,mirror,16.0,False,0.7060999870300293
218,left,log,-16.0,True,0.5771152973175049
219,right,mirror,0.0,False,0.792025089263916
220,left,mirror,16.0,False,0.7551779747009277
221,right,log,24.0,True,0.4970731735229492
222,right,log,8.0,True,3.0037178993225098
223,left,mirror,-24.0,True,1.0774509906768799
224,left,mirror,-40.0,True,7.694772005081177
225,left,log,0.0,False,0.9635767936706543
226,left,mirror,-32.0,True,0.3999030590057373
227,left,log,-8.0,True,0.5038118362426758
228,left,mirror,8.0,False,14.340054035186768
229,left,log,-32.0,True,2.2805819511413574
230,right,log,0.0,False,0.9108893871307373
231,left,mirror,-24.0,True,2.5124828815460205
232,right,mirror,24.0,True,1.013758897781372
233,left,mirror,-40.0,True,1.0172371864318848
234,right,mirror,8.0,True,0.9161882400512695
235,right,log,24.0,True,1.0987751483917236
236,left,log,-40.0,True,1.0763180255889893
237,left,log,-32.0,True,4.338320970535278
238,right,log,40.0,True,2.899211883544922
239,left,log,40.0,False,1.242095947265625
240,left,log,24.0,False,1.7175018787384033
241,left,log,8.0,False,6.367930173873901
242,left,log,-24.0,True,1.1555671691894531
243,left,log,24.0,False,3.545876979827881
244,left,log,8.0,False,1.064643144607544
245,right,mirror,32.0,True,1.40022611618042
246,left,mirror,-32.0,True,3.6905059814453125
247,right,log,8.0,True,1.1272368431091309
248,right,log,0.0,False,2.4355850219726562
249,right,mirror,8.0,True,1.2654941082000732
250,right,log,16.0,True,19.862164974212646
251,left,mirror,-32.0,True,0.9116339683532715
252,left,log,-32.0,True,3.3624377250671387
253,right,log,32.0,True,0.8941822052001953
254,right,mirror,24.0,True,1.0636091232299805
255,right,mirror,40.0,True,0.4217221736907959
256,right,log,0.0,False,0.6657650470733643
257,left,log,-40.0,True,0.5032660961151123
258,left,mirror,-40.0,True,0.4001448154449463
259,right,log,24.0,True,0.7933681011199951
260,left,mirror,-8.0,True,0.5281498432159424
261,left,mirror,8.0,False,0.9470100402832031
262,right,mirror,16.0,True,15.101232767105103
263,left,mirror,-16.0,True,0.6719660758972168
264,right,log,16.0,True,0.5638687610626221
265,right,mirror,24.0,True,0.7491209506988525
266,right,mirror,32.0,True,0.6822860240936279
