,Response,Test Stim,Test Speed,Correct,Time
249,left,log,30.0,False,0.9557609558105468
250,right,mirror,22.0,True,0.7771141529083252
251,left,log,14.0,False,0.9358649253845216
252,right,mirror,54.0,True,0.8509120941162109
253,left,log,70.0,False,1.3632259368896484
254,right,log,54.0,True,1.012781858444214
255,left,log,30.0,False,1.5812311172485352
256,right,mirror,46.0,True,0.6781148910522461
257,left,mirror,22.0,False,0.5560247898101807
258,left,log,6.0,False,0.7156679630279541
259,right,log,46.0,True,0.5216178894042969
260,right,mirror,70.0,True,0.6999571323394775
261,right,log,62.0,True,0.8041698932647705
262,left,mirror,-2.0,True,0.6216468811035156
263,right,mirror,46.0,True,0.7000041007995605
264,right,mirror,30.0,True,0.7105062007904053
265,left,mirror,14.0,False,0.36500120162963867
266,right,log,-10.0,False,0.6356620788574219
267,right,log,62.0,True,0.7736587524414062
268,left,mirror,70.0,False,0.30980801582336426
269,right,log,62.0,True,1.0352330207824707
270,left,mirror,6.0,False,0.7510600090026855
271,left,log,6.0,False,0.6227262020111084
272,right,mirror,62.0,True,0.760570764541626
273,left,mirror,14.0,False,0.2977488040924072
274,left,mirror,30.0,False,0.577800989151001
275,left,log,30.0,False,0.32340002059936523
276,right,log,70.0,True,0.8043441772460938
277,left,mirror,6.0,False,0.6018009185791016
278,right,log,14.0,True,0.6722507476806641
279,left,log,14.0,False,0.5492737293243408
280,left,log,-10.0,True,0.4742598533630371
281,left,log,6.0,False,0.6126008033752441
282,right,log,46.0,True,0.8974180221557617
283,right,log,70.0,True,0.6179308891296387
284,left,mirror,62.0,False,0.7436878681182861
285,right,mirror,54.0,True,0.769118070602417
286,left,log,6.0,False,0.856144905090332
287,left,mirror,38.0,False,1.092573881149292
288,left,log,30.0,False,0.6509571075439453
289,left,mirror,22.0,False,0.47166323661804205
290,right,log,38.0,True,1.115705966949463
291,left,mirror,62.0,False,0.9152140617370604
292,right,log,54.0,True,0.7786729335784912
293,left,mirror,-10.0,True,0.5644469261169434
294,left,mirror,-10.0,True,0.8143119812011719
295,right,log,62.0,True,0.7174100875854492
296,left,mirror,-10.0,True,0.7678530216217041
297,right,mirror,38.0,True,0.5490961074829102
298,left,mirror,22.0,False,0.5679450035095215
299,right,mirror,46.0,True,0.494530200958252
300,right,mirror,46.0,True,0.5685129165649414
301,right,log,30.0,True,0.6078379154205322
302,left,mirror,14.0,False,0.40427684783935547
303,right,mirror,38.0,True,0.4606409072875977
304,right,log,70.0,True,0.5934321880340576
305,right,log,46.0,True,0.4854168891906738
306,left,log,-2.0,True,0.23264217376708984
307,right,mirror,46.0,True,0.5052909851074219
308,left,mirror,30.0,False,0.4535322189331055
309,left,mirror,54.0,False,0.2981538772583008
310,left,mirror,6.0,False,0.4102652072906494
311,left,mirror,14.0,False,0.2261378765106201
312,right,log,46.0,True,0.4055759906768799
313,right,log,30.0,True,0.6254160404205322
314,right,mirror,-10.0,False,1.0766959190368652
315,right,log,14.0,True,0.8056230545043945
316,right,log,70.0,True,0.6643097400665283
317,right,mirror,54.0,True,0.655998945236206
318,left,log,22.0,False,0.8654940128326416
319,right,mirror,-2.0,False,0.6391229629516602
320,left,mirror,-2.0,True,0.6218769550323486
321,left,log,6.0,False,0.6865909099578857
322,right,log,70.0,True,0.4173557758331299
323,right,log,-10.0,False,0.6609690189361572
324,left,mirror,70.0,False,0.5773398876190186
325,right,mirror,6.0,True,0.5411999225616455
326,right,log,62.0,True,0.7437558174133301
327,left,log,38.0,False,0.6768300533294678
328,right,log,70.0,True,0.6212451457977295
329,right,log,62.0,True,0.5894689559936523
330,right,mirror,30.0,True,0.5300819873809814
331,left,log,-2.0,True,0.4244701862335205
332,right,mirror,46.0,True,0.6928589344024658
333,right,log,46.0,True,0.6727941036224365
334,left,mirror,6.0,False,0.4938509464263916
335,left,mirror,38.0,False,0.7136828899383545
336,left,mirror,38.0,False,0.6946909427642822
337,right,mirror,22.0,True,0.4745059013366699
338,left,log,14.0,False,0.9290800094604492
339,left,mirror,22.0,False,0.8594648838043213
340,left,log,-10.0,True,1.3838319778442385
341,left,mirror,30.0,False,0.5639870166778564
342,left,mirror,38.0,False,0.9010398387908936
343,left,mirror,30.0,False,0.4007110595703125
344,right,log,38.0,True,0.6545698642730713
345,right,log,54.0,True,0.9984750747680664
346,left,log,22.0,False,0.460932970046997
347,right,mirror,70.0,True,0.6298627853393555
348,right,log,54.0,True,0.4581129550933838
349,right,log,22.0,True,0.4052300453186035
350,right,mirror,6.0,True,0.985865831375122
351,left,log,6.0,False,0.4419350624084473
352,left,log,-10.0,True,0.3607218265533447
353,right,mirror,54.0,True,0.4907970428466797
354,left,log,-2.0,True,0.3522889614105225
355,left,log,14.0,False,0.4317588806152344
356,right,mirror,62.0,True,0.6709277629852295
357,left,mirror,-2.0,True,0.3751120567321777
358,right,log,14.0,True,0.3560450077056885
359,left,log,-2.0,True,0.3849329948425293
360,left,mirror,38.0,False,0.4307301044464111
361,right,log,6.0,True,0.3218998908996582
362,left,mirror,-10.0,True,0.09951901435852052
363,left,mirror,38.0,False,0.3831419944763184
364,left,mirror,-2.0,True,0.7372431755065918
365,right,log,-10.0,False,1.6735830307006836
366,right,log,70.0,True,1.7168302536010742
367,left,mirror,38.0,False,1.086700201034546
368,left,mirror,-10.0,True,0.6231279373168945
369,right,log,14.0,True,0.6265089511871338
370,right,log,14.0,True,0.7272999286651611
371,right,log,46.0,True,1.4812269210815432
372,left,mirror,14.0,False,0.7043910026550293
373,right,mirror,62.0,True,0.7006142139434814
374,left,log,-10.0,True,0.9782760143280028
375,left,mirror,-10.0,True,0.7428028583526611
376,right,log,38.0,True,0.6638998985290527
377,right,log,62.0,True,0.451021671295166
378,left,log,38.0,False,0.5604801177978516
379,left,log,-10.0,True,0.4377207756042481
380,right,mirror,30.0,True,0.4660580158233642
381,left,log,54.0,False,1.0087869167327879
382,right,log,6.0,True,1.065399169921875
383,right,mirror,30.0,True,0.6332020759582521
384,right,log,46.0,True,0.787337064743042
385,left,log,6.0,False,0.37017393112182617
386,right,log,22.0,True,0.4990699291229248
387,right,mirror,70.0,True,0.5149030685424805
388,left,log,22.0,False,0.3997082710266113
389,left,mirror,46.0,False,0.3804471492767334
390,left,log,46.0,False,0.7187950611114502
391,right,mirror,54.0,True,0.4020209312438965
392,right,mirror,46.0,True,0.5326740741729736
393,left,log,62.0,False,0.3023550510406494
394,left,mirror,6.0,False,0.4981319904327393
395,right,log,38.0,True,0.4375410079956055
396,right,mirror,54.0,True,0.44286274909973145
397,right,mirror,38.0,True,0.9375741481781006
398,left,log,38.0,False,0.8808398246765137
399,left,log,-10.0,True,0.7361221313476562
400,right,mirror,38.0,True,1.25714111328125
401,right,mirror,70.0,True,0.6151132583618164
402,right,log,54.0,True,0.4157149791717529
403,left,log,22.0,False,0.4878499507904053
404,left,mirror,-10.0,True,0.2520570755004883
405,right,log,38.0,True,0.33017611503601074
406,right,mirror,22.0,True,0.5139870643615723
407,right,mirror,30.0,True,0.615138053894043
408,right,log,30.0,True,0.6458020210266113
409,right,log,6.0,True,0.6086699962615967
410,left,mirror,22.0,False,0.6285498142242432
411,left,mirror,14.0,False,0.7662250995635986
412,right,mirror,54.0,True,0.6026549339294434
413,right,log,30.0,True,0.619030237197876
414,left,mirror,-10.0,True,0.6552259922027588
415,right,log,6.0,True,0.5105938911437988
416,right,mirror,62.0,True,0.5913841724395752
417,left,mirror,-2.0,True,0.5433077812194824
418,left,log,6.0,False,0.4730429649353027
419,left,log,62.0,False,0.30170273780822754
420,right,log,14.0,True,0.4580411911010742
421,left,log,54.0,False,0.25995302200317383
422,left,mirror,-10.0,True,0.7524459362030029
423,right,log,30.0,True,0.473365068435669
424,left,mirror,46.0,False,0.2930188179016113
425,left,mirror,54.0,False,0.3017890453338623
426,left,mirror,54.0,False,0.2546219825744629
427,right,log,14.0,True,0.5198898315429688
428,left,mirror,70.0,False,0.2414658069610596
429,left,mirror,30.0,False,0.4135167598724365
430,right,mirror,-2.0,False,0.6904408931732178
431,right,log,38.0,True,0.6291170120239258
432,left,mirror,-2.0,True,0.5938761234283447
433,left,log,22.0,False,0.579293966293335
434,left,mirror,6.0,False,0.9170920848846436
435,right,log,54.0,True,0.33223319053649897
436,right,mirror,70.0,True,0.7430419921875
437,left,log,-10.0,True,0.33987903594970703
438,right,log,-2.0,False,0.5351469516754149
439,right,log,46.0,True,0.7465441226959229
