,Response,Test Stim,Test Speed,Correct,Time
299,left,log,-54.0,True,3.600917100906372
300,right,mirror,-30.0,False,1.7106010913848877
301,left,mirror,-38.0,True,1.2688467502593994
302,right,log,-6.0,False,2.671428680419922
303,right,log,-62.0,False,1.4574799537658691
304,left,mirror,-70.0,True,1.0157208442687988
305,right,log,-30.0,False,0.951695203781128
306,left,mirror,-54.0,True,0.9784808158874512
307,left,mirror,-62.0,True,3.0742759704589844
308,left,mirror,-62.0,True,0.874847412109375
309,right,log,-30.0,False,0.458712100982666
310,right,mirror,2.0,True,0.6174969673156738
311,left,log,-70.0,True,0.4376089572906494
312,left,log,-30.0,True,0.9320049285888672
313,left,mirror,-30.0,True,5.412974834442139
314,roption,log,-70.0,False,3.4545469284057617
315,left,mirror,-46.0,True,0.4624879360198975
316,left,mirror,-22.0,True,4.5762810707092285
317,right,mirror,-38.0,False,0.23082709312438965
318,left,mirror,2.0,False,0.5309817790985107
319,left,log,-30.0,True,0.490607738494873
320,left,mirror,-38.0,True,0.4134211540222168
321,left,mirror,-70.0,True,0.3784480094909668
322,left,mirror,2.0,False,0.4709248542785645
323,left,mirror,-38.0,True,0.31345319747924805
324,left,mirror,10.0,False,2.1162400245666504
325,left,log,-30.0,True,0.4977898597717285
326,left,log,-70.0,True,0.4322948455810547
327,right,mirror,-30.0,False,0.6089520454406738
328,left,mirror,-14.0,True,0.42543601989746094
329,right,log,-46.0,False,0.5241210460662842
330,right,mirror,10.0,True,0.4950039386749268
331,right,mirror,2.0,True,0.5868391990661621
332,right,mirror,-22.0,False,0.4957177639007568
333,left,mirror,-46.0,True,0.4959399700164795
334,right,log,2.0,True,0.384404182434082
335,left,log,-62.0,True,0.4574503898620606
336,left,mirror,-22.0,True,1.3992581367492676
337,left,mirror,-54.0,True,1.077173948287964
338,left,mirror,-38.0,True,0.41632890701293945
339,left,log,-30.0,True,0.5026907920837402
340,left,log,-54.0,True,0.5191068649291992
341,right,mirror,-22.0,False,0.4235219955444336
342,right,log,-54.0,False,0.6593501567840576
343,left,log,-14.0,True,5.682640790939331
344,left,mirror,-22.0,True,0.8700520992279053
345,left,log,-22.0,True,1.3526279926300049
346,right,log,-14.0,False,0.3351609706878662
347,left,mirror,2.0,False,2.2693350315093994
348,left,mirror,-54.0,True,2.0053579807281494
349,right,mirror,10.0,True,0.8374178409576416
350,left,log,-38.0,True,1.3002841472625732
351,left,log,-62.0,True,1.064251184463501
352,left,log,-70.0,True,1.1548759937286377
353,left,mirror,-46.0,True,2.55871319770813
354,left,log,-38.0,True,0.7578978538513184
355,left,mirror,-70.0,True,1.7512171268463137
356,left,mirror,-54.0,True,4.759580850601196
357,right,log,-14.0,False,0.5338099002838135
358,left,log,-6.0,True,1.5745692253112793
359,right,log,-6.0,False,0.4757072925567627
360,left,mirror,-70.0,True,5.23930287361145
361,left,mirror,-70.0,True,4.5953800678253165
362,left,log,-6.0,True,1.2161262035369873
363,left,log,-38.0,True,0.7478311061859131
364,right,log,2.0,True,0.36537528038024897
365,left,mirror,-54.0,True,0.34218692779541016
366,left,log,-70.0,True,0.3746879100799561
367,left,log,-54.0,True,0.6505517959594727
368,left,log,-62.0,True,0.3876209259033203
369,right,mirror,2.0,True,0.3741860389709473
370,left,mirror,-22.0,True,0.8107190132141113
371,left,log,-62.0,True,0.31955814361572266
372,right,log,10.0,True,0.8421158790588379
373,left,mirror,-54.0,True,222.3121929168701
374,left,log,-54.0,True,0.3940951824188232
375,left,log,-54.0,True,1.4005289077758791
376,left,mirror,-46.0,True,1.406872034072876
377,left,mirror,-70.0,True,1.9415533542633057
378,left,mirror,-22.0,True,0.2199249267578125
379,right,log,-62.0,False,7.0272438526153564
380,left,log,-22.0,True,0.3023169040679932
381,left,log,-46.0,True,4.766010999679565
382,left,log,-14.0,True,0.1328871250152588
383,left,log,2.0,False,0.05074596405029297
384,right,log,2.0,True,0.5213911533355713
385,left,log,-70.0,True,0.4917178153991699
386,left,mirror,-6.0,True,0.3990302085876465
387,left,mirror,-62.0,True,0.2598268985748291
388,left,log,-38.0,True,0.7181928157806396
389,right,log,10.0,True,0.335360050201416
390,right,mirror,-46.0,False,0.7917358875274658
391,right,log,10.0,True,0.3230388164520264
392,left,log,-22.0,True,6.257803916931152
393,right,mirror,-46.0,False,0.4350259304046631
394,left,mirror,-14.0,True,0.421597957611084
395,left,log,-46.0,True,0.3590672016143799
396,right,log,10.0,True,0.28667593002319336
397,right,log,10.0,True,0.26375603675842285
398,left,log,-46.0,True,0.25599312782287603
399,left,mirror,-22.0,True,0.4350228309631348
