,Response,Test Stim,Test Speed,Correct,Time
57,left,mirror,-8.0,True,0.9240648746490479
58,left,mirror,-40.0,True,0.9184269905090332
59,left,log,-16.0,True,1.3713669776916504
60,right,log,16.0,True,0.6334619522094727
61,left,mirror,-24.0,True,0.539888858795166
62,right,mirror,-16.0,False,0.5219340324401855
63,right,mirror,8.0,True,0.5098211765289307
64,right,mirror,16.0,True,0.8165938854217529
65,left,mirror,0.0,False,0.4824378490447998
66,right,log,24.0,True,0.6423358917236328
67,right,mirror,8.0,True,0.7455687522888184
68,left,mirror,-40.0,True,1.1066570281982422
69,right,log,0.0,False,0.6647679805755615
70,left,mirror,-32.0,True,0.7394800186157227
71,left,mirror,-32.0,True,2.3312318325042725
72,right,log,24.0,True,2.3391201496124268
73,left,log,8.0,False,0.6336266994476318
74,right,log,32.0,True,0.6646702289581299
75,left,mirror,-24.0,True,0.6580288410186768
76,right,mirror,24.0,True,0.5220339298248291
77,right,log,24.0,True,1.9583778381347656
78,left,mirror,-8.0,True,0.6919229030609131
79,right,log,0.0,False,0.5425069332122803
80,left,mirror,-16.0,True,0.5514090061187744
81,right,log,24.0,True,0.49446797370910645
82,left,log,8.0,False,0.7082350254058838
83,left,log,0.0,False,0.523859977722168
84,right,mirror,32.0,True,0.46231818199157715
85,left,mirror,-40.0,True,0.49877500534057617
86,right,mirror,8.0,True,0.533409833908081
87,left,mirror,8.0,False,0.7554099559783936
88,left,mirror,-32.0,True,1.4865117073059082
89,right,log,24.0,True,0.889991044998169
90,right,log,32.0,True,1.3073410987854004
91,right,mirror,40.0,True,0.613684892654419
92,left,log,-24.0,True,0.5966658592224121
93,right,log,16.0,True,1.3830678462982178
94,left,log,8.0,False,0.5730729103088379
95,right,mirror,32.0,True,0.643826961517334
96,right,log,40.0,True,0.5236108303070068
97,left,log,8.0,False,0.7819807529449463
98,left,mirror,-40.0,True,0.7957770824432373
99,right,mirror,40.0,True,0.6437177658081055
100,left,mirror,8.0,False,0.7082717418670654
101,right,log,32.0,True,0.55582594871521
102,right,log,40.0,True,1.113887071609497
103,left,mirror,-24.0,True,0.7371981143951416
104,left,log,-40.0,True,0.6637849807739258
105,right,mirror,16.0,True,0.6979978084564209
106,right,log,0.0,False,1.9074199199676514
107,right,mirror,8.0,True,0.6233041286468506
108,left,log,-40.0,True,0.5791606903076172
109,left,mirror,-32.0,True,2.5790538787841797
110,right,log,16.0,True,0.7606909275054932
111,left,log,0.0,False,0.7014410495758057
112,left,mirror,-32.0,True,0.8316431045532227
113,left,mirror,-32.0,True,1.8064897060394287
114,right,mirror,40.0,True,0.5224959850311279
115,left,log,-32.0,True,0.6388180255889893
116,right,log,0.0,False,0.4760098457336426
117,right,mirror,16.0,True,0.4584321975708008
118,right,log,32.0,True,1.1004512310028076
119,right,mirror,32.0,True,0.5289568901062012
120,right,log,16.0,True,0.8894977569580078
121,right,mirror,16.0,True,0.7317519187927246
122,right,mirror,32.0,True,0.8639841079711914
123,right,log,40.0,True,0.5087370872497559
124,left,log,-32.0,True,0.5977587699890137
125,left,mirror,-24.0,True,0.6710498332977295
126,right,mirror,-8.0,False,0.7178008556365967
127,left,mirror,-24.0,True,1.1934988498687744
128,left,log,-8.0,True,0.7286889553070068
129,left,log,-16.0,True,1.6021440029144287
130,right,log,8.0,True,0.5357449054718018
131,right,mirror,40.0,True,0.5718538761138916
132,right,log,24.0,True,0.5697329044342041
133,left,log,-16.0,True,0.5493419170379639
134,left,mirror,-32.0,True,1.1089370250701904
135,right,mirror,0.0,False,0.8676011562347412
136,left,log,-16.0,True,0.4712080955505371
137,left,log,-32.0,True,0.7714896202087402
138,right,log,0.0,False,0.5309510231018066
139,right,log,0.0,False,1.2901356220245361
140,right,log,16.0,True,1.4343411922454834
141,left,mirror,-40.0,True,0.8993551731109619
142,left,log,-16.0,True,0.8897411823272705
143,left,log,-24.0,True,0.665891170501709
144,left,mirror,-24.0,True,0.6355311870574951
145,left,log,-40.0,True,0.5553791522979736
146,right,mirror,8.0,True,0.5910181999206543
147,left,log,-32.0,True,0.7292938232421875
148,right,log,-8.0,False,0.5970289707183838
149,left,mirror,-16.0,True,0.7467501163482666
150,right,log,24.0,True,0.5454919338226318
151,left,mirror,-16.0,True,0.4961202144622803
152,right,log,32.0,True,0.4839637279510498
153,left,mirror,-40.0,True,0.48320889472961426
154,right,log,40.0,True,0.6231832504272461
155,left,log,-40.0,True,0.5008549690246582
156,right,log,-32.0,False,0.6991250514984131
157,right,mirror,-8.0,False,1.208759069442749
158,left,log,-8.0,True,0.7760598659515381
159,right,mirror,-16.0,False,1.2756738662719727
160,right,log,32.0,True,0.7330281734466553
161,left,log,-8.0,True,0.524587869644165
162,right,mirror,-16.0,False,1.6346995830535889
163,right,mirror,0.0,False,0.7965092658996582
164,left,mirror,-40.0,True,0.8194339275360107
165,right,mirror,0.0,False,1.242555856704712
166,right,log,40.0,True,0.8628690242767334
167,left,log,16.0,False,0.524432897567749
168,left,log,-24.0,True,0.5117828845977783
169,right,log,-16.0,False,0.990631103515625
170,right,mirror,16.0,True,0.602240800857544
171,left,log,-24.0,True,0.671259880065918
172,right,mirror,16.0,True,0.6618571281433105
173,right,mirror,8.0,True,2.6304662227630615
174,left,log,-8.0,True,0.6460402011871338
175,left,log,-40.0,True,0.5438158512115479
176,left,mirror,0.0,False,1.843376874923706
177,right,mirror,16.0,True,0.543752908706665
178,left,mirror,-32.0,True,0.46459507942199707
179,left,log,-32.0,True,0.5367119312286377
180,right,log,-24.0,False,0.711090087890625
181,right,log,-32.0,False,0.4332411289215088
182,right,log,0.0,False,0.6488120555877686
183,left,log,-32.0,True,0.5594329833984375
184,right,log,-32.0,False,1.4630069732666016
185,left,log,-32.0,True,1.6905338764190674
186,right,mirror,40.0,True,0.5621037483215332
187,left,mirror,-16.0,True,0.45688819885253906
188,left,mirror,-24.0,True,2.03000807762146
189,right,mirror,40.0,True,0.452686071395874
190,right,mirror,40.0,True,0.6642510890960693
191,left,mirror,24.0,False,0.9896719455718994
192,left,mirror,8.0,False,0.6635851860046387
193,right,log,16.0,True,2.9755890369415283
194,right,log,24.0,True,1.8743550777435303
195,right,mirror,24.0,True,0.6152760982513428
196,right,log,40.0,True,0.6300048828125
197,left,log,16.0,False,0.678070068359375
198,right,log,32.0,True,0.827017068862915
199,left,log,16.0,False,0.5553088188171387
200,left,log,-40.0,True,0.7650172710418701
201,right,log,40.0,True,0.5289032459259033
202,left,mirror,-32.0,True,0.5699586868286133
203,left,log,-24.0,True,0.9338052272796631
204,right,mirror,16.0,True,0.6080849170684814
205,left,mirror,0.0,False,0.7716269493103027
206,right,mirror,32.0,True,0.46434903144836426
207,right,mirror,8.0,True,2.5236730575561523
208,left,log,-8.0,True,0.5493566989898682
209,right,mirror,-32.0,False,1.8141331672668457
210,right,log,32.0,True,0.822526216506958
211,right,mirror,24.0,True,0.5977551937103271
212,left,mirror,-40.0,True,2.9761767387390137
213,left,mirror,-40.0,True,1.3511302471160889
214,right,mirror,32.0,True,0.5026130676269531
215,right,mirror,32.0,True,0.854360818862915
216,right,mirror,32.0,True,0.869981050491333
217,left,log,40.0,False,2.9077041149139404
218,right,mirror,32.0,True,0.567554235458374
219,left,log,-8.0,True,0.9006080627441406
220,left,log,-32.0,True,0.596247673034668
221,left,mirror,0.0,False,2.228846788406372
222,right,mirror,32.0,True,0.5231790542602539
223,left,mirror,-32.0,True,1.5829026699066162
224,right,mirror,0.0,False,0.5280611515045166
225,right,log,8.0,True,1.6262571811676025
226,left,log,-40.0,True,0.49421095848083496
227,left,log,-40.0,True,2.528580665588379
228,right,mirror,24.0,True,0.5320208072662354
229,left,mirror,-24.0,True,2.4954230785369873
230,right,log,24.0,True,0.6312010288238525
231,left,mirror,-8.0,True,1.2648446559906006
232,left,log,-24.0,True,1.2555100917816162
233,right,log,-16.0,False,0.7532119750976562
234,left,mirror,-24.0,True,0.9459378719329834
235,left,log,32.0,False,2.2265729904174805
236,left,log,-24.0,True,0.7361822128295898
237,right,mirror,16.0,True,0.5497548580169678
238,left,log,-24.0,True,0.6302869319915771
239,right,mirror,16.0,True,0.6416759490966797
240,right,log,40.0,True,0.5925002098083496
241,left,log,-16.0,True,0.48102474212646484
242,right,mirror,8.0,True,0.6414318084716797
243,left,log,-32.0,True,0.4833347797393799
244,right,mirror,32.0,True,0.5039610862731934
245,right,mirror,24.0,True,0.6902561187744141
246,right,mirror,40.0,True,0.614020824432373
247,left,log,-40.0,True,0.5686390399932861
248,left,mirror,-16.0,True,0.7355349063873291
249,left,log,-24.0,True,0.6666560173034668
250,right,mirror,40.0,True,0.5096189975738525
251,left,log,-24.0,True,0.4983201026916504
252,right,log,24.0,True,0.5106089115142822
253,left,log,8.0,False,0.4918711185455322
254,left,log,-40.0,True,0.4724240303039551
255,left,mirror,0.0,False,1.1850309371948242
256,right,mirror,0.0,False,0.8331141471862793
257,right,mirror,24.0,True,0.5665850639343262
258,right,mirror,40.0,True,0.8791999816894531
259,left,log,-24.0,True,0.6789870262145996
260,right,mirror,32.0,True,0.6250011920928955
261,left,mirror,16.0,False,0.5368437767028809
262,right,log,16.0,True,0.6598160266876221
263,left,log,24.0,False,0.7916321754455566
264,right,mirror,24.0,True,0.6021959781646729
265,left,log,-8.0,True,0.5724508762359619
266,left,mirror,-24.0,True,0.644989013671875
267,right,mirror,-32.0,False,1.064202070236206
268,right,mirror,-24.0,False,0.5345208644866943
269,right,log,24.0,True,0.6917839050292969
270,left,log,-8.0,True,0.5899510383605957
271,right,mirror,32.0,True,0.9232578277587891
272,left,mirror,-16.0,True,0.5966188907623291
273,right,mirror,-24.0,False,1.5175929069519043
274,right,mirror,8.0,True,0.47745513916015625
275,left,mirror,0.0,False,0.6521532535552979
276,left,log,-8.0,True,0.4810450077056885
277,right,mirror,40.0,True,0.6177968978881836
278,left,log,0.0,False,1.2159948348999023
279,right,log,0.0,False,1.2834980487823486
280,left,mirror,-40.0,True,0.8341619968414307
281,right,log,40.0,True,1.0947880744934082
282,right,mirror,32.0,True,0.638063907623291
283,left,mirror,24.0,False,0.5059070587158203
284,left,mirror,16.0,False,0.4420318603515625
285,left,log,-32.0,True,0.7282731533050537
286,right,mirror,40.0,True,0.6058523654937744
287,left,log,-24.0,True,0.4501917362213135
288,right,log,-24.0,False,0.7967889308929443
289,right,log,-24.0,False,0.8803298473358154
290,right,log,0.0,False,0.5321359634399414
291,left,log,-24.0,True,0.5652689933776855
292,right,mirror,8.0,True,0.7620739936828613
293,right,log,32.0,True,0.6803052425384521
294,left,mirror,-16.0,True,0.5609419345855713
295,right,mirror,40.0,True,0.5682640075683594
296,right,log,24.0,True,1.1058039665222168
297,right,log,32.0,True,1.2521491050720215
298,left,log,-40.0,True,0.5392060279846191
299,left,log,-40.0,True,1.0551071166992188
300,right,log,0.0,False,0.8751611709594727
301,left,mirror,-40.0,True,0.8527107238769531
302,right,mirror,40.0,True,0.48611974716186523
303,left,mirror,-24.0,True,0.5426690578460693
304,right,mirror,0.0,False,0.49628496170043945
305,left,mirror,-32.0,True,0.4525020122528076
306,right,log,8.0,True,1.0281479358673096
307,left,mirror,-40.0,True,0.636397123336792
308,right,mirror,-8.0,False,0.5205180644989014
309,right,mirror,0.0,False,0.9654891490936279
310,left,log,-32.0,True,0.4944319725036621
311,right,mirror,-8.0,False,1.305145025253296
312,right,log,40.0,True,0.713770866394043
313,left,log,-40.0,True,0.47930192947387695
314,right,log,-16.0,False,0.47751498222351074
315,right,log,-24.0,False,2.6563467979431152
316,right,log,-16.0,False,0.8403069972991943
317,left,log,-40.0,True,0.6117479801177979
318,right,mirror,24.0,True,0.5670971870422363
319,left,mirror,-16.0,True,0.41443514823913574
320,left,log,-16.0,True,0.49283385276794434
321,right,mirror,24.0,True,0.5331811904907227
322,left,mirror,-8.0,True,0.490800142288208
323,right,log,40.0,True,0.6108427047729492
324,left,log,-32.0,True,0.4508380889892578
325,right,log,0.0,False,0.6311671733856201
326,left,log,-8.0,True,0.8832528591156006
327,right,log,24.0,True,0.5092799663543701
328,left,mirror,-24.0,True,0.5149619579315186
329,right,log,8.0,True,0.5637619495391846
330,right,mirror,8.0,True,0.6257538795471191
331,right,mirror,40.0,True,0.7708520889282227
332,left,mirror,24.0,False,2.2346081733703613
333,right,log,32.0,True,0.5183758735656738
334,right,mirror,8.0,True,0.917672872543335
335,right,mirror,32.0,True,0.625560998916626
336,left,log,-40.0,True,0.48203182220458984
337,right,log,-8.0,False,0.5427389144897461
338,left,log,-16.0,True,1.3585669994354248
339,right,log,40.0,True,0.5328681468963623
340,right,mirror,8.0,True,0.7158682346343994
341,right,log,32.0,True,0.8303611278533936
342,right,log,-16.0,False,1.711125135421753
343,left,mirror,-16.0,True,0.891002893447876
344,right,log,40.0,True,1.7777860164642334
345,left,log,8.0,False,1.259375810623169
346,left,mirror,-40.0,True,2.9578590393066406
347,left,log,-32.0,True,0.4923839569091797
348,right,log,24.0,True,0.8543150424957275
349,left,log,32.0,False,1.3398478031158447
350,right,mirror,16.0,True,0.9260039329528809
351,right,mirror,8.0,True,2.5429229736328125
352,right,mirror,32.0,True,0.44616198539733887
353,left,log,-24.0,True,1.3093698024749756
354,right,mirror,16.0,True,0.5847930908203125
355,left,log,-8.0,True,0.9799389839172363
356,right,log,24.0,True,1.2491159439086914
357,left,log,0.0,False,0.5582067966461182
358,left,mirror,-40.0,True,1.9832019805908203
359,right,mirror,-24.0,False,0.4836452007293701
360,left,log,-8.0,True,0.6410481929779053
361,left,log,8.0,False,3.146618127822876
362,right,mirror,-8.0,False,0.7039508819580078
363,right,mirror,16.0,True,0.5755043029785156
364,right,mirror,24.0,True,1.4492061138153076
365,right,log,40.0,True,3.295936107635498
366,right,mirror,-24.0,False,2.40976619720459
367,right,log,24.0,True,3.567466974258423
368,left,log,16.0,False,0.6673269271850586
369,left,mirror,-32.0,True,1.6858007907867432
370,right,mirror,-40.0,False,0.9521739482879639
371,right,log,32.0,True,1.4960451126098633
372,right,mirror,-24.0,False,1.1618249416351318
373,right,log,16.0,True,3.0972559452056885
374,right,mirror,-8.0,False,0.8378450870513916
375,left,log,8.0,False,1.2865920066833496
376,right,mirror,24.0,True,0.5463581085205078
377,left,mirror,-8.0,True,1.2631540298461914
378,right,mirror,-8.0,False,0.4861471652984619
379,right,mirror,16.0,True,0.4654350280761719
380,right,mirror,40.0,True,0.5760068893432617
381,left,mirror,-8.0,True,1.400843858718872
382,right,mirror,24.0,True,0.41089391708374023
383,left,log,-8.0,True,1.2582650184631348
384,left,mirror,-32.0,True,0.9312050342559814
385,left,log,-8.0,True,0.6359341144561768
386,right,mirror,-8.0,False,1.4335119724273682
387,right,log,24.0,True,1.1386911869049072
388,left,mirror,-40.0,True,0.694706916809082
389,left,log,-16.0,True,0.8308217525482178
390,right,log,8.0,True,0.5427441596984863
391,left,mirror,-16.0,True,0.6508581638336182
392,left,mirror,-24.0,True,1.5330538749694824
393,right,mirror,0.0,False,0.48592686653137207
394,right,mirror,24.0,True,0.5456080436706543
395,right,log,8.0,True,0.8547070026397705
396,left,mirror,-40.0,True,0.5513410568237305
397,right,mirror,24.0,True,0.47336292266845703
398,left,log,0.0,False,0.7497220039367676
399,right,log,40.0,True,0.5950949192047119
400,left,log,16.0,False,0.5228438377380371
401,left,mirror,-16.0,True,0.594733715057373
402,right,mirror,-16.0,False,0.9652471542358398
403,left,mirror,-24.0,True,1.120987892150879
404,right,mirror,-8.0,False,0.49744200706481934
405,right,mirror,32.0,True,0.5271217823028564
406,right,log,8.0,True,1.5827090740203857
407,right,mirror,40.0,True,0.5141708850860596
408,left,mirror,-16.0,True,0.4977130889892578
409,right,mirror,0.0,False,0.4891011714935303
410,right,mirror,0.0,False,0.9804871082305908
411,right,mirror,-8.0,False,1.5621802806854248
412,right,log,24.0,True,0.6414730548858643
413,right,mirror,16.0,True,0.6541016101837158
414,right,log,16.0,True,0.6060929298400879
415,left,mirror,-32.0,True,0.4898700714111328
416,right,mirror,32.0,True,0.4720640182495117
417,right,log,16.0,True,0.5161559581756592
418,left,log,-8.0,True,0.4378948211669922
419,right,log,32.0,True,0.49822187423706055
420,left,log,0.0,False,0.4202606678009033
421,left,log,-32.0,True,0.4871070384979248
422,right,log,40.0,True,0.46657323837280273
423,left,log,-8.0,True,0.42851710319519043
424,right,log,16.0,True,0.4572422504425049
425,left,log,-16.0,True,0.4502887725830078
426,left,mirror,0.0,False,1.0361359119415283
427,left,log,-16.0,True,1.1355257034301758
428,left,log,-40.0,True,0.646082878112793
429,right,mirror,40.0,True,0.5239949226379395
430,right,log,32.0,True,0.7829692363739014
431,left,log,8.0,False,0.4269070625305176
432,left,mirror,-32.0,True,0.5206940174102783
433,right,mirror,8.0,True,0.4555039405822754
434,left,log,-16.0,True,0.5390510559082031
435,right,log,0.0,False,0.5604321956634521
436,right,log,16.0,True,0.7987608909606934
437,left,log,-16.0,True,0.4811546802520752
438,right,mirror,24.0,True,0.511383056640625
439,left,mirror,-40.0,True,0.4532129764556885
