,Response,Test Stim,Test Speed,Correct,Time
319,left,mirror,-40.0,True,0.5027487277984619
320,right,log,16.0,True,0.592238187789917
321,right,mirror,0.0,False,1.1998233795166016
322,left,log,-40.0,True,0.6102654933929443
323,right,mirror,40.0,True,0.5469491481781006
324,left,log,-16.0,True,0.567777156829834
325,right,log,24.0,True,0.4860725402832031
326,right,mirror,24.0,True,0.4984428882598877
327,left,log,-24.0,True,0.5632748603820801
328,right,mirror,24.0,True,0.5493340492248535
329,left,log,-40.0,True,0.4914276599884033
330,right,log,24.0,True,1.0759544372558594
331,right,mirror,40.0,True,0.5556831359863281
332,right,log,16.0,True,0.6539115905761719
333,right,log,16.0,True,1.0772638320922852
334,right,mirror,16.0,True,0.5267610549926758
335,left,mirror,8.0,False,0.609123945236206
336,left,mirror,-8.0,True,0.5669095516204834
337,right,mirror,16.0,True,0.5157370567321777
338,left,log,-24.0,True,0.5891666412353516
339,right,log,40.0,True,0.5437688827514648
340,left,mirror,-24.0,True,0.5431451797485352
341,right,mirror,-8.0,False,0.4671504497528076
342,left,mirror,8.0,False,0.6350836753845215
343,right,mirror,8.0,True,0.6638891696929932
344,right,mirror,24.0,True,0.6221449375152588
345,left,mirror,0.0,False,0.6704943180084229
346,right,log,40.0,True,0.45288848876953125
347,right,mirror,8.0,True,0.6890575885772705
348,left,log,-16.0,True,0.5682666301727295
349,left,log,-16.0,True,1.001831293106079
350,left,log,-32.0,True,0.7496438026428223
351,left,mirror,-8.0,True,0.8457345962524414
352,left,log,-32.0,True,0.5248198509216309
353,right,log,24.0,True,0.47894930839538574
354,left,log,0.0,False,0.47149085998535156
355,left,log,-40.0,True,0.5442461967468262
356,right,log,-32.0,False,0.5823228359222412
357,right,mirror,8.0,True,0.5660338401794434
358,left,mirror,-40.0,True,0.5737094879150391
359,right,log,16.0,True,0.46408677101135254
360,right,log,24.0,True,0.7556483745574951
361,right,mirror,24.0,True,0.5245480537414551
362,left,mirror,-40.0,True,0.5133330821990967
363,right,log,24.0,True,0.5020530223846436
364,left,log,8.0,False,0.46155476570129395
365,left,log,0.0,False,0.7354273796081543
366,right,log,24.0,True,0.5207874774932861
367,left,mirror,-8.0,True,0.5429883003234863
368,right,mirror,-8.0,False,0.5823309421539307
369,right,log,32.0,True,0.4956328868865967
370,left,mirror,-40.0,True,0.5600059032440186
371,right,log,16.0,True,0.602184534072876
372,left,log,-16.0,True,0.5078518390655518
373,right,log,-8.0,False,0.604485273361206
374,left,log,-40.0,True,0.6091279983520508
375,right,log,-32.0,False,0.5461843013763428
376,right,mirror,24.0,True,0.5305039882659912
377,left,mirror,16.0,False,0.5711607933044434
378,left,log,-16.0,True,0.5847363471984863
379,left,mirror,-8.0,True,1.169990062713623
380,right,mirror,24.0,True,0.4502549171447754
381,left,mirror,-8.0,True,0.5515761375427246
382,right,mirror,24.0,True,0.47171640396118164
